# Photometry of EPIC-211799258
# 
# Description
# 
#     This photometry was produced by Erik Petigura using the `k2phot`
#     code. We used a stationary 9.0 pixel aperture to
#     construct simple aperture photometry from the K2 target pixel
#     file. We then modeled time- and position-dependent photometric
#     variability. The size and shape of the aperture was chosen to
#     minimize noise on three-hour timescales.
# 
# Attribution
# 
#     If you use this photometry, please cite
# 
#     1. Petigura et al. 2015, ApJ, 811, 102
#     2. Aigrain et al. 2016, MNRAS, 459, 2408
# 
# Code Availability
# 
#     Public URL: https://github.com/petigura/k2phot
#     Version: v1.0
#     Git SHA: 0e63443fee2083618488daec2635a9d1af284731
# 
# Column Description
# 
#     t (float): Time [BJD_TDB]
#     cad (int): Unique cadence number
#     fbg (float): Background flux [e-/s/pixel]
#     fsap (float): Simple aperture photometry [e-/s]
#     fdt_t_rollmed (float): Flux after removing variability associated with
#          pixel position [e-/s]
#     fdt_t_roll_2D (float): Flux after removing variability associated with
#          pixel position and time [e-/s]
#     bgmask (bool): Outlier in background flux
#     thrustermask (bool): Thruster fire
#     fdtmask (bool): Observation excluded from Gaussian process model
#     fmask (bool): Observation ignored in transit search
#
t,cad,fsap,fbg,fdt_t_rollmed,fdt_t_roll_2D,bgmask,thrustermask,fdtmask,fmask
2457188.217791,109931,4733.602952,12.471816,4724.278964,4900.610355,False,False,False,False
2457188.238223,109932,4740.047408,11.750349,4732.565371,4908.780151,False,False,False,False
2457188.258654,109933,4742.512166,11.630260,4735.594974,4911.690510,False,False,False,False
2457188.279086,109934,4740.827903,10.747891,4736.876937,4912.850624,False,False,False,False
2457188.299518,109935,4726.639030,11.906643,4728.728606,4904.577868,False,False,False,False
2457188.319949,109936,4722.694028,11.422427,4729.793821,4905.516117,False,False,False,False
2457188.340381,109937,4719.222280,13.700007,4711.066098,4886.658912,False,True,True,True
2457188.360813,109938,4735.476496,12.211195,4729.070089,4904.530937,False,False,False,False
2457188.381244,109939,4734.948611,12.509325,4726.713372,4902.039802,False,False,False,False
2457188.401676,109940,4738.090298,11.360355,4729.800838,4904.990427,False,False,False,False
2457188.422108,109941,4722.552924,12.328156,4716.719756,4891.770113,False,False,False,False
2457188.442539,109942,4753.431251,10.171780,4751.435661,4926.344423,False,False,False,False
2457188.462971,109943,4731.873962,11.850708,4734.084406,4908.849245,False,False,False,False
2457188.483403,109944,4738.288031,10.066843,4747.754184,4922.372798,False,False,False,False
2457188.503834,109945,4716.950127,11.500099,4736.257036,4910.727157,False,False,False,False
2457188.524266,109946,4717.669733,10.919192,4747.779383,4922.098773,False,False,False,False
2457188.544698,109947,4693.443815,12.757239,4736.793164,4910.959616,False,False,False,False
2457188.565129,109948,4681.822831,12.585605,4734.642251,4908.653592,False,False,False,False
2457188.605993,109950,4740.475852,13.717175,4737.578656,4911.273369,False,True,True,True
2457188.626424,109951,4747.586472,12.938477,4747.109007,4920.642268,False,False,False,False
2457188.646856,109952,4797.345870,13.707078,4794.854642,4968.224400,False,False,False,False
2457188.667287,109953,4753.908860,12.105369,4750.618598,4923.822834,False,False,False,False
2457188.687719,109954,4738.117335,13.373865,4732.998078,4906.034804,False,False,False,False
2457188.708151,109955,4731.298349,13.859210,4724.513498,4897.380757,False,False,False,False
2457188.728582,109956,4739.289618,13.013566,4732.445027,4905.140894,False,False,False,False
2457188.749014,109957,4733.007879,12.861090,4725.474855,4897.997436,False,False,False,False
2457188.769446,109958,4751.451087,11.063249,4745.289448,4917.636879,False,False,False,False
2457188.789877,109959,4762.098152,10.748833,4755.501639,4927.672090,False,False,False,False
2457188.810309,109960,4755.909603,10.852001,4749.035998,4921.027669,False,False,False,False
2457188.830741,109961,4699.923084,14.241508,4725.352375,4897.163497,False,True,True,True
2457188.851172,109962,4712.616950,12.276967,4737.433368,4909.062205,False,True,True,True
2457188.871604,109963,4721.246876,12.071648,4745.812358,4917.257203,False,False,False,False
2457188.892036,109964,4712.065102,13.061058,4733.686839,4904.946016,False,False,False,False
2457188.912467,109965,4772.699825,12.810455,4792.555066,4963.626934,False,False,False,False
2457188.932899,109966,4734.172352,14.147377,4751.823982,4922.706926,False,False,False,False
2457188.953331,109967,4754.665885,12.213582,4770.287481,4940.979922,False,False,False,False
2457188.973762,109968,4724.517043,13.867627,4736.922497,4907.422885,False,False,False,False
2457188.994194,109969,4727.312087,13.634920,4735.213477,4905.520291,False,False,False,False
2457189.014626,109970,4733.692017,14.542149,4740.309923,4910.421677,False,False,False,False
2457189.035057,109971,4739.498145,13.326654,4743.302233,4913.217470,False,False,False,False
2457189.055489,109972,4730.869990,13.591547,4733.997709,4903.715003,False,False,False,False
2457189.075920,109973,4740.172828,13.282723,4740.220914,4909.738869,False,False,False,False
2457189.096352,109974,4754.136311,12.705097,4749.445896,4918.763148,False,False,False,False
2457189.116784,109975,4747.860293,12.503385,4743.155034,4912.270250,False,False,False,False
2457189.137215,109976,4736.534443,12.742908,4731.028873,4899.940749,False,False,False,False
2457189.157647,109977,4729.370105,13.748940,4722.803966,4891.511229,False,False,False,False
2457189.178079,109978,4761.561274,11.705606,4755.632185,4924.133594,False,False,False,False
2457189.198510,109979,4745.308562,12.156133,4738.911456,4907.205799,False,False,False,False
2457189.218942,109980,4748.683769,10.403706,4743.206385,4911.292481,False,False,False,False
2457189.239374,109981,4746.688997,11.505507,4743.101360,4910.978057,False,False,False,False
2457189.259805,109982,4739.003657,12.256052,4739.580117,4907.246293,False,False,False,False
2457189.280237,109983,4730.290833,11.520671,4734.198645,4901.653210,False,False,False,False
2457189.300669,109984,4736.589735,10.128977,4744.889170,4912.131064,False,False,False,False
2457189.321100,109985,4721.067236,14.410631,4725.808185,4892.836373,False,True,True,True
2457189.341532,109986,4734.793999,13.944000,4738.623459,4905.436942,False,False,False,False
2457189.361963,109987,4653.266751,22.672935,4656.821588,4823.419393,True,False,True,True
2457189.382395,109988,4745.641182,12.725815,4746.520255,4912.901438,False,False,False,False
2457189.402827,109989,4754.983411,13.042120,4753.100657,4919.264304,False,False,False,False
2457189.423258,109990,4734.158210,13.887597,4730.161050,4896.106278,False,False,False,False
2457189.443690,109991,4727.703783,14.361784,4722.763653,4888.489604,False,False,False,False
2457189.464122,109992,4734.864383,13.804296,4729.495408,4895.001257,False,False,False,False
2457189.484554,109993,4760.684052,11.756217,4754.413247,4919.698194,False,False,False,False
2457189.504985,109994,4745.000356,11.609694,4738.208011,4903.271289,False,False,False,False
2457189.525417,109995,4744.785762,11.847814,4739.266080,4904.106947,False,False,False,False
2457189.545849,109996,4744.549725,11.470280,4741.133431,4905.751174,False,False,False,False
2457189.566280,109997,4726.866123,12.945927,4751.057545,4915.451480,False,True,True,True
2457189.586712,109998,4719.274386,13.433176,4744.671386,4908.840856,False,False,False,False
2457189.607143,109999,4732.748686,12.226942,4753.811012,4917.755388,False,False,False,False
2457189.627575,110000,4728.002245,13.687391,4743.518546,4907.237227,False,False,False,False
2457189.648007,110001,4714.084184,14.704276,4724.147538,4887.639950,False,False,False,False
2457189.668438,110002,4728.642682,13.751895,4737.123697,4900.389294,False,False,False,False
2457189.688870,110003,4757.729014,11.761598,4762.505118,4925.543383,False,False,False,False
2457189.709302,110004,4735.363393,14.605456,4736.929323,4899.739761,False,False,False,False
2457189.729733,110005,4738.773255,13.802562,4737.670344,4900.252491,False,False,False,False
2457189.750165,110006,4749.257197,12.063196,4744.927864,4907.281282,False,False,False,False
2457189.770597,110007,4757.889563,11.834867,4753.283324,4915.407599,False,False,False,False
2457189.791028,110008,4746.567397,12.397477,4739.509146,4901.403895,False,False,False,False
2457189.811460,110009,4745.703322,13.531393,4748.290416,4909.955278,False,True,True,True
2457189.831892,110010,4742.562017,13.683074,4744.589055,4906.023695,False,False,False,False
2457189.852323,110011,4759.327051,12.701258,4758.451929,4919.656041,False,False,False,False
2457189.872755,110012,4747.471694,12.862287,4743.241366,4904.214667,False,False,False,False
2457189.893187,110013,4731.374406,14.826919,4725.527055,4886.269287,False,False,False,False
2457189.913618,110014,4743.947759,12.744582,4737.934450,4898.445382,False,False,False,False
2457189.934050,110015,4742.008349,12.522138,4736.516169,4896.795593,False,False,False,False
2457189.954481,110016,4767.394498,11.495894,4764.056367,4924.104103,False,False,False,False
2457189.974913,110017,4759.650557,10.708582,4758.046278,4917.862166,False,False,False,False
2457189.995345,110018,4745.984229,11.612440,4750.887552,4910.471459,False,False,False,False
2457190.015776,110019,4747.052914,11.639732,4755.945495,4915.297315,False,False,False,False
2457190.036208,110020,4723.237744,12.757530,4740.247250,4899.366894,False,False,False,False
2457190.056640,110021,4700.957581,15.024459,4731.298563,4890.185971,False,True,True,True
2457190.077071,110022,4713.312829,13.246909,4744.717011,4903.372147,False,True,True,True
2457190.097503,110023,4725.572490,12.909097,4754.446988,4912.869835,False,False,False,False
2457190.117935,110024,4742.066079,12.158549,4765.585860,4923.776428,False,False,False,False
2457190.138366,110025,4725.677423,14.781550,4742.573871,4900.532193,False,False,False,False
2457190.158798,110026,4747.541046,13.487492,4759.402004,4917.128131,False,False,False,False
2457190.179230,110027,4726.892875,15.179387,4734.538908,4892.032919,False,False,False,False
2457190.199661,110028,4758.799188,12.874221,4762.129157,4919.391150,False,False,False,False
2457190.220093,110029,4734.601038,15.717512,4735.118468,4892.148567,False,False,False,False
2457190.240525,110030,4756.882313,13.562355,4753.418356,4910.216701,False,False,False,False
2457190.260956,110031,4749.931562,13.063094,4745.057095,4901.623851,False,False,False,False
2457190.281388,110032,4759.039467,12.555591,4753.278731,4909.614086,False,False,False,False
2457190.301820,110033,4723.060130,13.479997,4749.775455,4905.879614,False,True,True,True
2457190.322251,110034,4727.507861,13.774324,4751.864134,4907.737325,False,False,False,False
2457190.342683,110035,4750.711020,11.904623,4767.889802,4923.532277,False,False,False,False
2457190.363115,110036,4732.341465,14.535645,4747.028142,4902.440166,False,False,False,False
2457190.383546,110037,4747.357566,13.670998,4755.442047,4910.623912,False,False,False,False
2457190.403978,110038,4753.687325,13.943213,4757.655596,4912.607611,False,False,False,False
2457190.424410,110039,4755.170365,13.317424,4756.801641,4911.524137,False,False,False,False
2457190.444841,110040,4760.081267,13.834870,4756.699719,4911.193043,False,False,False,False
2457190.465273,110041,4757.613425,14.376890,4753.318907,4907.583429,False,False,False,False
2457190.485705,110042,4767.051627,11.130280,4762.178725,4916.214832,False,False,False,False
2457190.506136,110043,4744.420217,13.534137,4740.222425,4894.030523,False,False,False,False
2457190.526568,110044,4777.500322,11.944395,4778.083460,4931.663976,False,False,False,False
2457190.567431,110046,4743.548477,13.972928,4746.136796,4899.263494,False,True,True,True
2457190.587863,110047,4762.040156,12.670434,4757.974529,4910.875029,False,True,True,True
2457190.608294,110048,4770.225786,13.148791,4765.601556,4918.276356,False,False,False,False
2457190.628726,110049,4767.297496,12.158345,4759.246693,4911.696308,False,False,False,False
2457190.649158,110050,4767.076797,12.627202,4760.363278,4912.588239,False,False,False,False
2457190.669589,110051,4760.081178,11.483683,4757.147930,4909.148788,False,False,False,False
2457190.690021,110052,4775.415416,10.924390,4771.674027,4923.451348,False,False,False,False
2457190.710453,110053,4757.291385,12.059655,4755.492687,4907.047052,False,False,False,False
2457190.730884,110054,4718.431850,15.405918,4718.796971,4870.128982,False,False,False,False
2457190.751316,110055,4752.063691,11.736693,4755.190216,4906.300486,False,False,False,False
2457190.771748,110056,4745.340120,11.361639,4753.100331,4903.989492,False,False,False,False
2457190.792179,110057,4725.327396,14.903645,4731.798513,4882.467214,False,True,True,True
2457190.812611,110058,4736.063177,15.295942,4749.850622,4900.299521,False,True,True,True
2457190.833043,110059,4748.397947,14.129992,4756.707947,4906.937724,False,False,False,False
2457190.853474,110060,4759.437747,13.057622,4765.038090,4915.049438,False,False,False,False
2457190.873906,110061,4764.365378,12.672097,4766.436060,4916.229685,False,False,False,False
2457190.894338,110062,4752.067508,13.491063,4751.447273,4901.023897,False,False,False,False
2457190.914769,110063,4771.288634,12.143629,4769.119139,4918.479497,False,False,False,False
2457190.935201,110064,4758.060485,12.436291,4755.048852,4904.193696,False,False,False,False
2457190.955633,110065,4756.217558,13.131322,4752.639749,4901.569842,False,False,False,False
2457190.976064,110066,4763.254675,11.361078,4759.279495,4907.995612,False,False,False,False
2457190.996496,110067,4758.962808,12.490302,4756.469514,4904.972450,False,False,False,False
2457191.016928,110068,4741.406975,13.526176,4739.639797,4887.930353,False,False,False,False
2457191.037359,110069,4717.145451,14.944843,4735.435984,4883.514976,False,True,True,True
2457191.057791,110070,4729.906559,15.010445,4754.095865,4901.964124,False,False,False,False
2457191.078223,110071,4742.757289,14.217259,4760.788864,4908.447230,False,False,False,False
2457191.098654,110072,4742.495977,14.555376,4758.671543,4906.120872,False,False,False,False
2457191.119086,110073,4747.382401,14.201099,4758.807069,4906.048227,False,False,False,False
2457191.139518,110074,4762.129306,13.815854,4768.044750,4915.078613,False,False,False,False
2457191.159949,110075,4767.928587,13.174306,4772.916941,4919.744400,False,False,False,False
2457191.180381,110076,4754.885262,13.932349,4757.128340,4903.750296,False,False,False,False
2457191.200813,110077,4758.586609,13.956546,4758.907672,4905.325034,False,False,False,False
2457191.221244,110078,4758.835072,13.594982,4757.210970,4903.424663,False,False,False,False
2457191.241676,110079,4746.668148,14.221413,4743.783784,4889.794741,False,False,False,False
2457191.262108,110080,4769.927097,13.593598,4765.206410,4911.015573,False,False,False,False
2457191.282539,110081,4757.280121,13.398567,4782.458399,4928.066723,False,True,True,True
2457191.302971,110082,4707.277415,17.420713,4733.501506,4878.909953,False,False,False,False
2457191.323403,110083,4747.740483,14.853637,4768.793754,4914.003300,False,False,False,False
2457191.343834,110084,4754.684212,13.193393,4772.950738,4917.962365,False,False,False,False
2457191.364266,110085,4736.100015,15.480567,4748.880422,4893.695121,False,False,False,False
2457191.384698,110086,4747.218361,14.653869,4755.318166,4899.936941,False,False,False,False
2457191.405129,110087,4760.000536,14.808313,4766.100267,4910.524128,False,False,False,False
2457191.425561,110088,4777.912310,13.436548,4781.686634,4925.916598,False,False,False,False
2457191.445992,110089,4763.539258,13.951422,4765.587536,4909.624634,False,False,False,False
2457191.466424,110090,4764.374772,13.594509,4763.057066,4906.902330,False,False,False,False
2457191.486856,110091,4773.452300,12.413423,4770.940305,4914.594782,False,False,False,False
2457191.507287,110092,4761.060774,13.430746,4758.099649,4901.564391,False,False,False,False
2457191.527719,110093,4733.692535,13.967556,4765.222386,4908.498449,False,True,True,True
2457191.548151,110094,4730.005604,14.496033,4759.811960,4902.900414,False,False,False,False
2457191.568582,110095,4749.100570,12.826306,4772.909869,4915.811788,False,False,False,False
2457191.589014,110096,4749.902768,13.345286,4771.022956,4913.739420,False,False,False,False
2457191.609446,110097,4742.671134,14.690377,4758.078444,4900.610541,False,False,False,False
